date,close,Trading_Volume
2025-04-25,113.0,9390417
2025-04-28,112.5,4425059
2025-04-29,113.0,5476319
2025-04-30,113.5,3696032
2025-05-02,113.5,3087840
2025-05-05,114.5,5457888
2025-05-06,115.0,6558280
2025-05-07,115.5,8516498
2025-05-08,113.5,13668407
2025-05-09,113.5,7490478
2025-05-12,114.5,7375381
2025-05-13,113.5,5956495
2025-05-14,113.0,7814921
2025-05-15,114.5,10109540
2025-05-16,114.0,4274488
2025-05-19,114.0,4896396
2025-05-20,115.0,9185009
2025-05-21,115.5,6147989
2025-05-22,116.5,8857508
2025-05-23,117.0,9478289
2025-05-26,117.0,8414939
2025-05-27,116.0,12148299
2025-05-28,116.0,11577996
2025-05-29,114.0,25266910
2025-06-02,113.5,15754494
2025-06-03,112.5,28114950
2025-06-04,112.5,16186702
2025-06-05,114.0,7459044
2025-06-06,114.5,7974639
2025-06-09,114.5,3105651
2025-06-10,115.5,5420555
2025-06-11,116.0,4870604
2025-06-12,115.5,3043073
2025-06-13,116.0,5661904
2025-06-16,117.0,5287324
2025-06-17,116.5,6546457
2025-06-18,118.5,10024637
2025-06-19,117.5,5861829
2025-06-20,117.5,12991222
2025-06-23,116.5,7491668
2025-06-24,112.5,30063376
2025-06-25,116.0,22453570
2025-06-26,114.0,30137221
2025-06-27,116.0,10590057
2025-06-30,115.0,21612358
2025-07-01,114.5,22713211
2025-07-02,114.5,14829425
2025-07-03,116.0,16823072
2025-07-04,116.5,13401855
2025-07-07,113.0,27935573
2025-07-08,113.0,18438853
2025-07-09,106.5,50013825
2025-07-10,107.0,12302825
2025-07-11,107.0,12354454
2025-07-14,108.0,13946274
2025-07-15,107.0,15685396
2025-07-16,106.5,11162663
2025-07-17,106.5,7763353
2025-07-18,106.0,9186707
2025-07-21,106.5,11035968
2025-07-22,106.0,9329252
2025-07-23,107.0,8185206
2025-07-24,107.0,7539511
2025-07-25,105.5,10622967
2025-07-28,106.0,3738157
2025-07-29,106.0,4508988
2025-07-30,107.5,7260156
2025-07-31,105.5,9876989
2025-08-01,106.0,3340229
2025-08-04,107.0,3037081
2025-08-05,106.5,2999711
2025-08-06,107.0,2642452
2025-08-07,106.5,5136652
2025-08-08,107.5,4453496
2025-08-11,106.5,5278885
2025-08-12,107.0,9298172
2025-08-13,106.5,6052406
2025-08-14,106.0,7809922
2025-08-15,107.0,4277444
2025-08-18,108.5,7651360
2025-08-19,108.0,4013179
2025-08-20,108.0,6558013
2025-08-21,108.5,6700784
2025-08-22,108.0,6233058
2025-08-25,107.0,8897588
2025-08-26,106.5,4654355
2025-08-27,106.0,5413634
2025-08-28,106.0,5238065
2025-08-29,106.5,7097195
2025-09-01,106.5,3301607
2025-09-02,107.0,3176594
2025-09-03,106.5,2863492
2025-09-04,106.5,2592789
2025-09-05,106.0,3146225
2025-09-08,107.0,4429691
2025-09-09,107.5,3293441
2025-09-10,107.0,5212159
2025-09-11,106.5,3161051
2025-09-12,107.5,3825815
2025-09-15,107.0,4382860
2025-09-16,106.5,6992140
2025-09-17,106.0,5325855
2025-09-18,106.5,5497265
2025-09-19,105.5,14147254
2025-09-22,106.0,4962692
2025-09-23,106.0,7455960
2025-09-24,106.5,5549010
2025-09-25,106.0,5250017
2025-09-26,107.0,7105290
2025-09-30,109.0,15269777
2025-10-01,108.5,11212419
2025-10-02,108.5,11199310
2025-10-03,109.0,7559617
2025-10-07,110.0,7258549
2025-10-08,110.5,8687328
2025-10-09,110.5,7437451
2025-10-13,110.5,6113099
2025-10-14,110.5,6953267
2025-10-15,109.0,11090112
2025-10-16,110.0,8599435
2025-10-17,111.5,9193968
2025-10-20,111.5,6211761
2025-10-21,111.0,2356622
2025-10-22,112.0,5613899
2025-10-23,112.5,2906396
2025-10-27,111.0,6524963
2025-10-28,111.5,5360724
2025-10-29,111.0,4295462
2025-10-30,110.0,8850628
2025-10-31,109.5,6481673
2025-11-03,110.5,6112543
2025-11-04,110.5,8504243
2025-11-05,109.5,5105894
2025-11-06,110.0,6114345
2025-11-07,111.0,7884510
2025-11-10,110.5,5716708
2025-11-11,110.0,3660239
2025-11-12,111.0,7272361
2025-11-13,108.5,12394834
2025-11-14,108.5,3549182
2025-11-17,108.0,6124601
2025-11-18,107.0,7100603
2025-11-19,106.5,6342585
2025-11-20,108.0,4131616
2025-11-21,107.0,5312556
2025-11-24,108.0,9703592
2025-11-25,107.5,8515680
2025-11-26,109.0,7069877
2025-11-27,108.5,8336817
2025-11-28,108.0,3716959
2025-12-01,107.0,3651329
2025-12-02,106.5,6206486
2025-12-03,106.0,6934149
2025-12-04,105.5,7611925
2025-12-05,105.0,6674706
2025-12-08,105.0,7469014
2025-12-09,104.5,11204942
2025-12-10,104.5,9407864
2025-12-11,106.0,8373665
2025-12-12,105.5,6163528
2025-12-15,105.0,6374474
2025-12-16,105.0,7865179
2025-12-17,104.5,8475079
2025-12-18,104.5,15659818
2025-12-19,106.0,49771303
2025-12-22,107.0,46503852
2025-12-23,106.5,39630238
2025-12-24,108.5,36659780
2025-12-26,111.5,37964160
2025-12-29,109.5,8977968
2025-12-30,110.5,8496756
2025-12-31,108.5,8641987
2026-01-02,108.0,8165146
2026-01-05,107.0,7810532
2026-01-06,107.0,7679216
2026-01-07,107.0,6288569
2026-01-08,107.0,5489504
2026-01-09,107.5,6826300
2026-01-12,107.5,7123747
2026-01-13,107.0,6253129
2026-01-14,107.5,6473694
2026-01-15,108.0,5839183
2026-01-16,108.0,4872358
2026-01-19,108.5,4855090
2026-01-20,107.5,4230876
2026-01-21,107.5,6860436
2026-01-22,107.5,5556536
2026-01-23,107.5,6431791
2026-01-26,107.5,5640075
2026-01-27,106.5,8620989
2026-01-28,106.0,6205966
2026-01-29,105.5,7596599
2026-01-30,105.5,6489844
2026-02-02,105.0,5818178
2026-02-03,105.0,3823709
2026-02-04,104.5,3973255
2026-02-05,105.0,4618171
2026-02-06,105.5,3659176
2026-02-09,105.0,5121050
2026-02-10,105.5,5091298
2026-02-11,106.5,6865700
2026-02-23,107.5,10217023
2026-02-24,108.0,8055045
2026-02-25,108.5,10123860
2026-02-26,107.5,12478656
2026-03-02,108.5,16576938
2026-03-03,108.5,11840390
2026-03-04,108.0,16243007
2026-03-05,107.5,10528958
2026-03-06,108.0,6906820
2026-03-09,107.5,10195264
2026-03-10,106.5,4370025
2026-03-11,106.0,6501887
2026-03-12,106.0,8983379
2026-03-13,106.5,8753112
2026-03-16,108.0,6231586
2026-03-17,109.5,9826896
2026-03-18,110.0,12357014
2026-03-19,109.5,5129561
2026-03-20,109.0,5753047
2026-03-23,109.0,8067689
2026-03-24,109.5,6453818
